# stent oversizing 5%
   4   0.0051839422   0.0124111528  130013.125   90960.736  -0.0007763461
   5   0.0068894137   0.0124095328  127132.290   91820.439  -0.0007513137
   6   0.0102391709   0.0124053017  123274.514   93873.426  -0.0010723841
   7   0.0134893593   0.0123997107  118929.679   96460.107  -0.0006485671
   8   0.0166243573   0.0123937615  114393.784   99391.498  -0.0028724587
   9   0.0196377110   0.0123833921  108605.872  102616.266   0.0005503017
  10   0.0239439628   0.0123557531  103282.503  106424.596   0.0479738959
  11   0.0280339456   0.0124957082  100102.652  114025.086   0.0644128395
  12   0.0318819747   0.0130538719   98809.828  131416.699  -0.0601465293
  13   0.0355668285   0.0133873680   98063.909  144561.012  -0.0663830457
  14   0.0379514085   0.0133502485   93566.848  147079.770  -0.0302658872
  15   0.0402440192   0.0131488140   88271.767  145423.998  -0.0217558702
  16   0.0413402866   0.0130064363   84410.685  143339.660  -0.0095597619
  17   0.0424060004   0.0128420675   80328.116  140572.693  -0.0080355293
  18   0.0434403954   0.0126648304   76226.968  137381.244  -0.0059104708
  19   0.0444443400   0.0124790788   70633.195  133531.953  -0.0055255669
  20   0.0463758533   0.0120986074   63512.913  125737.466  -0.0028483731
  21   0.0482124006   0.0117225703   57289.869  117751.318   0.0009732990
  22   0.0499716113   0.0113640112   51972.723  110064.891   0.0073476494
  23   0.0516708405   0.0110386592   45709.902  102397.203   0.0101725542
  24   0.0557485845   0.0103746832   38860.605   88163.101   0.0182658347
  25   0.0596671916   0.0099015922   34777.205   78145.154   0.0153567465
  26   0.0635095981   0.0096023302   32464.768   71813.013   0.0106853202
  27   0.0673166959   0.0094281536   31203.028   68112.381   0.0065202637
  28   0.0711073050   0.0093331371   30537.844   66076.141   0.0036486786
  29   0.0748901618   0.0092837273   30197.525   65005.754   0.0019310893
  30   0.0786693680   0.0092589552   30028.133   64463.389   0.0009945316
  31   0.0824468635   0.0092469943   29946.865   64199.303   0.0005237596
  32   0.0862235819   0.0092416923   29911.705   64081.751   0.0003223057
  33   0.0900000000   0.0092401983   29903.831   64049.047  -0.0002962887
