# stent material 15/15
  14   0.0252298861   0.0107714386   93971.476  319621.048  -0.0126781496
  15   0.0271622803   0.0107331247   93574.656  298896.929  -0.0290393615
  16   0.0281158600   0.0106689659   94354.919  267103.754  -0.0505296647
  17   0.0290698426   0.0105319947   93378.688  213116.593  -0.0347562548
  18   0.0300457668   0.0103628271   90216.965  165989.456   0.0031003619
  19   0.0310461407   0.0102333183   89499.075  140848.209   0.0174191177
  20   0.0330628872   0.0100706078   86040.605  115445.898   0.0142092408
  21   0.0350918226   0.0099850682   84311.476  104439.637   0.0075295716
  22   0.0371238243   0.0099413186   83451.913   99265.700   0.0041703416
  23   0.0391574422   0.0099195878   83204.535   96947.669   0.0022480297
  24   0.0442402716   0.0099008729   82712.208   94810.652   0.0009726920
  25   0.0493247286   0.0098974258   82612.536   94425.692   0.0000788445
  26   0.0544091410   0.0098971382   82604.700   94395.300   0.0000060217
  27   0.0594935497   0.0098971141   82604.151   94393.148   0.0000003533
  28   0.0645779581   0.0098971120   82604.122   94393.029   0.0000000154
  29   0.0696623665   0.0098971119   82604.120   94393.023   0.0000000011
  30   0.0747467749   0.0098971118   82604.120   94393.022   0.0000000002
  31   0.0798311833   0.0098971118   82604.120   94393.022   0.0000000000
  32   0.0849155916   0.0098971118   82604.120   94393.022   0.0000000000
  33   0.0900000000   0.0098971118   82604.120   94393.022  -0.0000000000
# stent material 720/72
   1   0.0000000000   0.0105236303   81301.559  424870.889   0.0000000000
   2   0.0009774523   0.0105236303   81301.559  424870.889   0.0000000000
   3   0.0019549047   0.0105236303   81301.559  424870.889   0.0000000000
   4   0.0029323570   0.0105236303   81301.559  424870.889   0.0000000000
   5   0.0039098093   0.0105236303   81301.559  424870.889  -0.0000000000
   6   0.0058647140   0.0105236303   81301.559  424870.889  -0.0000000004
   7   0.0078196186   0.0105236303   81301.559  424870.888  -0.0000000038
   8   0.0097745233   0.0105236302   81301.559  424870.879  -0.0000000125
   9   0.0117294279   0.0105236301   81301.551  424870.820   0.0000002588
  10   0.0146617853   0.0105236309   81301.610  424871.638  -0.0000018687
  11   0.0175941398   0.0105236290   81301.652  424868.041   0.0000025352
  12   0.0205265040   0.0105236104   81297.431  424853.195   0.0000795947
