# quirurgy material 15/15
   9   0.0148623677   0.0114414681   68116.128   32195.345  -0.0001095580
  10   0.0182666997   0.0114077178   64513.145   48910.809   0.0003631386
  11   0.0215242610   0.0113696962   61573.813   66119.553   0.0011747003
  12   0.0246486665   0.0113267203   59423.231   84359.049   0.0011359559
  13   0.0276601015   0.0112781328   59888.160  105779.066   0.0010340850
  14   0.0296136853   0.0112413818   59270.048  119897.261  -0.0048229270
  15   0.0315311863   0.0111863376   59811.974  132836.991  -0.0097498114
  16   0.0324740640   0.0111382080   59779.001  135162.321  -0.0181908988
  17   0.0334125446   0.0110594493   59396.864  131347.130  -0.0143566825
  18   0.0343547193   0.0109634956   58325.972  124088.602  -0.0002623178
  19   0.0353025740   0.0108784703   57360.530  118480.861   0.0052162417
  20   0.0371979263   0.0107437888   55627.535  110673.688   0.0060991365
  21   0.0390923832   0.0106437915   54428.060  105981.654   0.0041460337
  22   0.0409844517   0.0105688767   53591.016  103021.908   0.0038107198
  23   0.0428751313   0.0105133428   52916.617  101084.372   0.0029830595
  24   0.0475937852   0.0104222497   52044.010   98272.407   0.0033317942
  25   0.0523082912   0.0103707912   51581.025   96783.596   0.0017305385
  26   0.0570206209   0.0103443867   51349.772   96024.091   0.0009161012
  27   0.0617321809   0.0103311806   51235.206   95636.330   0.0004670658
  28   0.0664435089   0.0103248027   51179.985   95444.123   0.0002290089
  29   0.0711547902   0.0103218244   51154.172   95352.049   0.0001084579
  30   0.0758660769   0.0103204782   51142.457   95309.362   0.0000500724
  31   0.0805773767   0.0103198921   51137.313   95290.310   0.0000233761
  32   0.0852886861   0.0103196558   51135.197   95282.453   0.0000129874
  33   0.0900000000   0.0103195932   51134.576   95280.328  -0.0000125167
# quirurgy material 720/72
   1   0.0000000000   0.0125061017   81460.077  -12970.400  -0.0085801083
   2   0.0013200065   0.0124974122   81223.089  -12928.835  -0.0087684084
   3   0.0026377017   0.0124714670   80883.821  -12676.329  -0.0082187097
